0.89894,0.32381,0.57035,0.54902
0.35364,0.43099,0.48382,0.5942
0.12018,0.7649,0.64499,1.2218
0.56911,0.99646,0.2182,0.20404
0.87503,0.26502,0.6949,0.79786
0.34857,0.79207,0.24576,0.27668
0.041921,0.13461,0.63362,0.88262
0.14234,0.035536,0.96014,1.5579
0.076593,0.45395,0.72642,1.2925
0.74053,0.56298,0.96966,1.6052
0.45653,0.23088,0.76214,1.1174
0.66825,0.14476,0.5251,0.44041
0.69925,0.6771,0.44679,0.503
0.57136,0.35407,0.63836,0.81284
0.62869,0.51047,0.30714,0.16064
0.87776,0.69471,0.44341,0.51862
0.66235,0.59529,0.66527,1.0008
0.87541,0.50611,0.82228,1.2116
0.46752,0.7764,0.31902,0.40728
0.14134,0.6852,0.65705,1.1822
0.068134,0.31949,0.5054,0.69066
0.71424,0.83214,0.15745,-0.039333
0.30799,0.66082,0.30508,0.28903
0.67116,0.58707,0.1051,-0.30413
0.65242,0.019078,0.87062,1.1667
0.53105,0.83695,0.67895,1.1927
0.71511,0.114,0.82688,1.0708
0.50481,0.84042,0.94607,1.8014
0.488,0.3375,0.6306,0.84301
0.49784,0.42944,0.5134,0.6195
0.93598,0.79378,0.55599,0.76073
0.38928,0.14157,0.98743,1.5738
0.11715,0.6081,0.6269,1.1056
0.24042,0.93063,0.85202,1.7125
0.68491,0.63644,0.49025,0.58247
0.83925,0.047771,0.019959,-0.7968
0.97014,0.69835,0.24383,-0.098785
0.21517,0.25711,0.55008,0.70533
0.76034,0.6909,0.10157,-0.28274
0.5841,0.36318,0.47431,0.47524
0.40295,0.54188,0.17453,-0.048384
0.51004,0.22214,0.32538,0.10869
0.49564,0.90549,0.11039,-0.060613
0.65137,0.37354,0.42824,0.34607
0.74371,0.078816,0.71899,0.81139
0.30195,0.03093,0.76762,1.0956
0.089612,0.6269,0.92719,1.7913
0.82597,0.937,0.75695,1.288
0.38959,0.31994,0.3325,0.22711
0.7753,0.74517,0.88056,1.4704
0.17937,0.28893,0.52561,0.67522
0.10936,0.12435,0.26734,0.029684
0.90516,0.51408,0.16822,-0.2733
0.87635,0.38751,0.045011,-0.60308
0.99979,0.97861,0.17077,-0.026532
0.86425,0.29182,0.92578,1.3552
0.036878,0.59234,0.10862,0.0030307
0.54468,0.57136,0.83415,1.3856
0.99762,0.61586,0.15182,-0.28036
0.51101,0.56091,0.85588,1.4507
0.87351,0.27986,0.59857,0.62746
0.070221,0.15185,0.19777,-0.076125
0.98754,0.73301,0.79753,1.2371
0.92271,0.039699,0.78739,0.88755
0.56426,0.80162,0.095585,-0.13274
0.43146,0.40642,0.17145,-0.13098
0.33784,0.83001,0.60281,1.0719
0.72072,0.97104,0.3251,0.3896
0.013656,0.42248,0.26728,0.27606
0.37406,0.053905,0.7893,1.1262
0.92269,0.78704,0.61661,0.87294
0.54648,0.63008,0.68646,1.0864
0.47389,0.50882,0.69743,1.0918
0.49654,0.56769,0.93202,1.6135
0.30897,0.30919,0.12019,-0.26576
0.95084,0.74714,0.60689,0.80667
0.98199,0.33666,0.48987,0.31088
0.51356,0.88335,0.5297,0.86892
0.99259,0.33366,0.22187,-0.26304
0.45584,0.79601,0.74818,1.3567
0.42604,0.80478,0.25815,0.25519
0.21321,0.050239,0.19911,-0.21395
0.19325,0.40251,0.87152,1.5318
0.83275,0.96519,0.027186,-0.3413
0.72664,0.41438,0.03634,-0.56926
0.52975,0.33052,0.43799,0.41447
0.82908,0.63637,0.065688,-0.39371
0.51187,0.85803,0.97939,1.8794
0.55196,0.78828,0.6289,1.043
0.21328,0.53841,0.65633,1.1296
0.58782,0.74167,0.32791,0.31518
0.14276,0.73972,0.4755,0.80247
0.052224,0.44479,0.016242,-0.36914
0.68331,0.85041,0.20003,0.080123
0.60856,0.49453,0.85849,1.4004
0.21966,0.94816,0.06754,-0.018386
0.40628,0.79779,0.31075,0.3588
0.62991,0.13304,0.82662,1.1217
0.55531,0.23777,0.61187,0.7284
0.12758,0.12772,0.9146,1.5129
0.1692,0.53412,0.88411,1.6148
0.00099942,0.056697,0.24531,-0.034994
0.41816,0.46857,0.9582,1.6494
0.48849,0.98269,0.4523,0.76626
0.15987,0.68222,0.88856,1.7061
0.66684,0.8709,0.46485,0.70216
0.01792,0.49621,0.58522,0.94731
0.11968,0.28766,0.011679,-0.4783
0.95213,0.18302,0.72844,0.82511
0.97585,0.96122,0.4153,0.46925
0.030915,0.75626,0.11864,0.080004
0.49388,0.95035,0.59626,1.0807
0.86272,0.67127,0.0046879,-0.53901
0.24288,0.18605,0.93945,1.5203
0.83427,0.28984,0.69141,0.83355
0.81359,0.058208,0.2718,-0.209
0.62897,0.044066,0.75374,0.92777
0.0022382,0.27956,0.65833,1.0375
0.37972,0.17047,0.28371,0.0094415
0.90441,0.6771,0.53561,0.67475
0.68035,0.90242,0.060216,-0.20932
0.37882,0.35199,0.67743,1.0026
0.63195,0.10016,0.92288,1.3021
0.24327,0.793,0.46664,0.73323
0.57141,0.46843,0.36881,0.26863
0.98173,0.68734,0.91739,1.4687
0.84968,0.68308,0.011573,-0.51809
0.28344,0.42144,0.92924,1.6148
0.68246,0.65934,0.69342,1.0868
0.35812,0.63343,0.82124,1.4502
0.98693,0.52515,0.85774,1.3033
0.083986,0.19128,0.11058,-0.26456
0.25031,0.51191,0.705,1.1802
0.81135,0.74833,0.55167,0.71425
0.084423,0.41983,0.52063,0.75874
0.53125,0.73748,0.31373,0.26177
0.80062,0.68647,0.16141,-0.16062
0.73882,0.95573,0.31973,0.37498
0.14166,0.30791,0.67107,1.0663
0.43789,0.3423,0.52395,0.58737
0.35038,0.38703,0.6078,0.82041
0.4785,0.026176,0.76031,0.98737
0.5874,0.63355,0.16386,-0.095275
0.14581,0.56525,0.49436,0.74848
0.90533,0.36551,0.76469,1.0213
0.64019,0.42146,0.30081,0.08299
0.16294,0.4622,0.83887,1.4946
0.56591,0.31444,0.67981,0.9036
0.93162,0.22566,0.32846,-0.070309
0.7831,0.11594,0.53826,0.43622
0.68569,0.13397,0.83782,1.1573
0.46622,0.94652,0.24298,0.30853
0.26032,0.49243,0.019484,-0.38769
0.56927,0.74821,0.60748,0.95528
0.24877,0.31094,0.53879,0.71126
0.3193,0.0077053,0.22635,-0.18828
0.9108,0.61562,0.91994,1.4902
0.88522,0.35757,0.936,1.3834
0.79459,0.64883,0.48863,0.56408
0.92581,0.84598,0.69763,1.0633
0.17884,0.10135,0.51659,0.53548
0.51754,0.5883,0.28523,0.1808
0.62701,0.58238,0.0094505,-0.49169
0.91318,0.5218,0.29295,0.0058794
0.66397,0.4546,0.66648,0.91554
0.38919,0.9667,0.15509,0.11185
0.74001,0.18231,0.22558,-0.21311
0.81763,0.55939,0.87762,1.3833
0.60034,0.62647,0.60573,0.91407
0.084997,0.03013,0.64681,0.84963
0.92236,0.64227,0.069183,-0.44268
0.053598,0.83816,0.21855,0.27868
0.52702,0.39514,0.77999,1.1999
0.11885,0.43734,0.62908,1.0244
0.38014,0.084883,0.070616,-0.47804
0.81283,0.58138,0.65722,0.95411
0.2441,0.87168,0.51966,0.971
0.88442,0.20691,0.94753,1.3555
0.71265,0.09461,0.020851,-0.71406
0.37815,0.18795,0.72872,1.0271
0.24892,0.66784,0.39852,0.56455
0.25285,0.73242,0.68725,1.237
0.76724,0.63101,0.073087,-0.35284
0.049862,0.46821,0.75805,1.3538
0.68529,0.31436,0.050723,-0.56934
0.62028,0.64147,0.64241,0.98365
0.74668,0.56203,0.50077,0.58834
0.97726,0.66373,0.53009,0.60454
0.38391,0.12488,0.73825,1.0153
0.26021,0.67403,0.27457,0.29572
0.87747,0.68031,0.23804,-0.025133
0.8061,0.93012,0.75994,1.3014
0.46112,0.82882,0.96009,1.8671
0.090962,0.1781,0.16621,-0.12569
0.56427,0.94924,0.37859,0.57634
0.18738,0.19962,0.096802,-0.33853
0.53169,0.21768,0.93456,1.4705
0.35503,0.0085219,0.80292,1.1294
0.31478,0.30063,0.73021,1.1247
0.72674,0.27447,0.79471,1.0892
0.51577,0.58645,0.57357,0.82897
0.79064,0.39655,0.36169,0.1993
0.20449,0.1864,0.16133,-0.18289
0.67811,0.39282,0.88637,1.3465
0.052486,0.15459,0.902,1.5102
0.80117,0.8323,0.75858,1.2267
0.67857,0.14975,0.36179,0.087839
0.94601,0.67955,0.49622,0.53072
0.091558,0.75009,0.65869,1.2481
0.90844,0.01489,0.28897,-0.23089
0.50995,0.14225,0.14306,-0.35779
0.6149,0.030656,0.30813,-0.11357
0.31607,0.8087,0.34744,0.48538
0.077487,0.047146,0.13954,-0.28713
0.85061,0.66618,0.21624,-0.067023
0.14453,0.45603,0.55582,0.89146
0.37049,0.803,0.051184,-0.18484
0.62239,0.35844,0.41735,0.29327
0.99755,0.025334,0.71158,0.70033
0.51734,0.21859,0.87927,1.3234
0.99051,0.71091,0.60148,0.80221
0.22653,0.54892,0.46497,0.65772
0.39801,0.86969,0.81542,1.5563
0.69657,0.73884,0.32212,0.29775
0.064641,0.10323,0.37639,0.30593
0.74766,0.97143,0.13802,-0.016312
0.4204,0.73871,0.65359,1.113
0.81132,0.013858,0.025492,-0.80219
0.37961,0.67912,0.23369,0.16389
0.31907,0.4855,0.97878,1.7502
0.98605,0.034718,0.94302,1.2237
0.71818,0.11444,0.98106,1.4481
0.41318,0.076625,0.066964,-0.54157
0.09863,0.60782,0.19526,0.1124
0.73456,0.23347,0.42341,0.22547
0.63731,0.14201,0.53708,0.47294
0.073842,0.53017,0.46328,0.71886
0.12051,0.9303,0.62591,1.2569
0.9816,0.6169,0.50256,0.53665
0.4968,0.68989,0.79178,1.3617
0.022414,0.23443,0.71035,1.1415
0.053832,0.20684,0.5694,0.80651
0.14087,0.037366,0.1571,-0.24326
0.89347,0.66336,0.6256,0.83396
0.46582,0.50725,0.92583,1.6089
0.56086,0.4858,0.9832,1.6714
0.49446,0.8617,0.72317,1.3093
0.067785,0.96551,0.18756,0.29505
0.89765,0.75969,0.86013,1.4434
0.28857,0.24668,0.12906,-0.30067
0.26905,0.67627,0.74347,1.3453
0.59419,0.75931,0.047878,-0.30169
0.47588,0.58619,0.6497,0.99097
0.36831,0.82244,0.059537,-0.15862
0.65561,0.92684,0.91976,1.7201
0.9382,0.63757,0.17172,-0.18107
0.62043,0.018938,0.088046,-0.62745
0.28284,0.18434,0.30454,0.10648
0.20518,0.026741,0.6716,0.88729
0.43913,0.935,0.20444,0.15438
0.02725,0.48447,0.97481,1.8684
0.87618,0.79479,0.03956,-0.37358
0.61009,0.45684,0.49179,0.55935
0.20359,0.49421,0.64093,1.076
0.51992,0.42571,0.40502,0.37767
0.053824,0.89177,0.057082,-0.060931
0.86219,0.87429,0.63034,0.95535
0.44293,0.63315,0.21458,0.094165
0.54801,0.29228,0.62971,0.78886
0.56686,0.29168,0.39456,0.23571
0.68039,0.2455,0.79611,1.0566
0.37138,0.70435,0.87904,1.6008
0.078229,0.77461,0.78008,1.5265
0.45635,0.82265,0.70248,1.2681
0.047844,0.80619,0.42067,0.7698
0.73826,0.25377,0.64386,0.77292
0.038002,0.8005,0.078309,0.0069439
0.95424,0.62971,0.38075,0.24394
0.74237,0.2315,0.43769,0.26457
0.93745,0.38108,0.40695,0.20718
0.51336,0.4532,0.27379,0.096171
0.2409,0.50056,0.23135,0.085228
0.25997,0.54057,0.7379,1.2492
0.75897,0.34515,0.8794,1.3017
0.99334,0.29143,0.77249,0.95623
0.35671,0.70353,0.035833,-0.23461
0.75286,0.93408,0.55432,0.88166
0.11005,0.59417,0.58817,0.98658
0.59705,0.59309,0.24619,0.065925
0.4306,0.73873,0.39839,0.5388
0.73072,0.37264,0.80678,1.1662
0.26118,0.45327,0.30184,0.26606
0.094808,0.50938,0.48963,0.78693
0.45096,0.92871,0.78129,1.4918
0.64007,0.45079,0.44998,0.4421
0.13204,0.63743,0.83324,1.5483
0.45282,0.45936,0.67667,1.038
0.6522,0.55377,0.086629,-0.35188
0.827,0.041233,0.98072,1.3658
0.30808,0.8022,0.56643,0.99753
0.40236,0.67151,0.20768,0.081924
0.88423,0.20033,0.095609,-0.56401
0.70058,0.014586,0.062521,-0.67515
0.24187,0.76317,0.025782,-0.1788
0.75983,0.56751,0.33413,0.22179
0.29093,0.65421,0.55681,0.9457
0.27744,0.63474,0.84594,1.5682
0.0061078,0.73433,0.62675,1.2027
0.37471,0.88733,0.59986,1.0904
0.43693,0.66591,0.21064,0.080681
0.3043,0.12067,0.25391,-0.033981
0.29086,0.71374,0.65197,1.1402
0.24252,0.44723,0.32892,0.30852
0.93668,0.64098,0.52317,0.57591
0.86019,0.6489,0.12472,-0.2544
0.39723,0.67838,0.4527,0.63236
0.47942,0.058828,0.9926,1.4925
0.565,0.22395,0.39923,0.22922
0.48962,0.16798,0.061912,-0.53716
0.26981,0.92853,0.29296,0.43546
0.98974,0.51523,0.55227,0.56407
0.18368,0.67336,0.74013,1.3753
0.86166,0.6678,0.3184,0.16906
0.032633,0.081461,0.49386,0.53287
0.33196,0.22507,0.62867,0.86348
0.74875,0.28419,0.75315,1.0019
0.64437,0.91376,0.69389,1.2317
0.16924,0.2291,0.13688,-0.23674
0.95221,0.24862,0.90696,1.2513
0.54327,0.67629,0.37888,0.44636
0.25141,0.64849,0.52962,0.8295
0.57857,0.70368,0.98862,1.8069
0.91548,0.8371,0.95821,1.7104
0.8956,0.7273,0.81765,1.2989
0.48251,0.019434,0.4239,0.17563
0.44274,0.58375,0.81798,1.3613
0.31175,0.92088,0.4445,0.77371
0.055314,0.091678,0.38026,0.33362
0.75379,0.55456,0.70724,1.0211
0.13195,0.9308,0.23892,0.37639
0.35592,0.19945,0.17577,-0.24124
0.39587,0.52532,0.23815,0.08926
0.88552,0.12674,0.28359,-0.18471
0.02124,0.74873,0.040649,-0.10452
0.84408,0.31467,0.55142,0.51051
0.28807,0.18717,0.9425,1.5675
0.25034,0.9804,0.78784,1.5974
0.48838,0.71283,0.24143,0.11777
0.72904,0.82565,0.69598,1.1429
0.20262,0.68322,0.015258,-0.24428
0.21628,0.6894,0.76855,1.4329
0.97633,0.53088,0.33189,0.055371
0.59324,0.18885,0.32233,0.069563
0.3044,0.49302,0.76544,1.298
0.9677,0.55954,0.38416,0.22864
0.89597,0.82828,0.21863,0.013516
0.19003,0.20287,0.56332,0.7222
0.0017993,0.52775,0.22063,0.17852
0.71176,0.80781,0.16264,-0.077613
0.86773,0.3551,0.39964,0.21789
0.11831,0.54776,0.020395,-0.30067
0.039023,0.71744,0.42327,0.74197
0.59819,0.20251,0.0032733,-0.66723
0.60431,0.64376,0.04486,-0.36467
0.51643,8.9016e-005,0.18912,-0.32482
0.0075074,0.51318,0.20134,0.11267
0.68893,0.56983,0.60035,0.82804
0.94602,0.0070367,0.23172,-0.35245
0.87354,0.89247,0.56655,0.86262
0.11328,0.83319,0.55075,1.0477
0.35457,0.77517,0.33801,0.4572
0.24194,0.78814,0.98992,1.962
0.56033,0.37363,0.14836,-0.27342
0.61273,0.15231,0.85129,1.1864
0.30081,0.35226,0.78718,1.2487
0.79814,0.6451,0.5243,0.63612
0.79564,0.93194,0.018839,-0.32853
0.78109,0.093321,0.26345,-0.19143
0.3511,0.73878,0.99859,1.9463
0.054297,0.055267,0.71054,1.044
0.7087,0.75716,0.21809,0.067561
0.99293,0.46349,0.64161,0.71141
0.16248,0.045004,0.12107,-0.3382
0.11357,0.84203,0.55668,1.006
0.91288,0.16471,0.78797,0.98235
0.48166,0.11507,0.4145,0.2308
0.85181,0.27156,0.083664,-0.53283
0.80991,0.31439,0.58711,0.63465
0.18676,0.60609,0.63927,1.0916
0.2472,0.67747,0.12515,-0.060393
0.054189,0.98764,0.86526,1.8416
0.60896,0.99326,0.48778,0.80021
0.77723,0.75754,0.27602,0.15248
0.51106,0.27506,0.31147,0.076387
0.02775,0.95401,0.66657,1.4015
0.99039,0.41108,0.5001,0.38404
0.50094,0.21662,0.44414,0.35247
0.332,0.62913,0.32558,0.34707
0.17388,0.014869,0.56592,0.6401
0.62564,0.0433,0.015223,-0.75555
0.57513,0.18026,0.55283,0.54481
0.75099,0.20047,0.93582,1.3697
0.15352,0.71936,0.48177,0.82084
0.35679,0.44287,0.32848,0.27217
0.14395,0.84549,0.80308,1.6012
0.85061,0.38979,0.14347,-0.34597
0.33787,0.83755,0.078623,-0.091531
0.2752,0.74842,0.44541,0.69546
0.006011,0.58386,0.46551,0.75222
0.80191,0.16057,0.73668,0.89364
0.49741,0.52884,0.69904,1.0409
0.53784,0.46267,0.53309,0.68909
0.87091,0.37954,0.20632,-0.21664
0.72284,0.09323,0.15697,-0.45602
0.66809,0.25915,0.40224,0.26362
0.17883,0.33584,0.43758,0.51214
0.5505,0.37511,0.97506,1.6353
0.95988,0.14626,0.92674,1.3034
0.59602,0.31677,0.30806,0.050797
0.80857,0.28123,0.86258,1.2245
0.98453,0.82012,0.56023,0.68819
0.88592,0.34209,0.54416,0.48606
0.21384,0.872,0.84228,1.6703
0.03463,0.26803,0.78797,1.3391
0.45112,0.77543,0.53637,0.84976
0.013795,0.60921,0.0018304,-0.26944
0.47371,0.017969,0.37015,0.093374
0.9512,0.70151,0.43612,0.43524
0.24895,0.015752,0.6332,0.82266
0.38642,0.68389,0.14678,-0.04246
0.43143,0.8779,0.56537,0.96587
0.83089,0.43181,0.40312,0.24315
0.82465,0.63134,0.053982,-0.44112
0.453,0.58604,0.13598,-0.14968
0.38056,0.22741,0.39051,0.32449
0.92587,0.78465,0.45756,0.52029
0.74084,0.28764,0.33191,0.055109
0.73763,0.92438,0.85733,1.5399
0.94692,0.29848,0.60716,0.59487
0.5101,0.5363,0.19712,-0.029436
0.79188,0.33365,0.14352,-0.36464
0.45217,0.23729,0.76738,1.127
0.8492,0.54524,0.65272,0.86841
0.39043,0.10769,0.34228,0.098592
0.73838,0.13716,0.056611,-0.61109
0.97644,0.094427,0.42036,0.075095
0.5233,0.31088,0.46086,0.48539
0.42992,0.81264,0.5355,0.90661
0.20716,0.51356,0.82842,1.4441
0.3234,0.86648,0.99837,1.9693
0.11087,0.98049,0.38241,0.71709
0.37521,0.32665,0.19008,-0.12561
0.3299,0.21962,0.99239,1.652
0.34211,0.51822,0.67994,1.108
0.81712,0.35301,0.9349,1.4471
0.53169,0.85948,0.63641,1.1034
0.52112,0.26002,0.6487,0.83199
0.77431,0.84372,0.38261,0.41787
0.12026,0.5828,0.027874,-0.26219
0.62545,0.71941,0.59307,0.90408
0.34665,0.34352,0.73131,1.1283
0.33462,0.0092739,0.65312,0.80887
0.57462,0.19245,0.061962,-0.56716
0.86394,0.50739,0.15304,-0.27218
0.19856,0.024242,0.75565,1.0391
0.67245,0.55004,0.49583,0.60314
0.90183,0.27618,0.38437,0.16147
0.19916,0.69624,0.28832,0.37011
0.29828,0.88135,0.18637,0.15325
0.49652,0.024681,0.94734,1.3969
0.8899,0.34121,0.39806,0.16822
0.50141,0.42141,0.13915,-0.25671
0.277,0.080011,0.54137,0.566
0.53396,0.079354,0.030516,-0.69662
0.57425,0.072376,0.54845,0.47881
0.4128,0.90034,0.39659,0.64352
0.014764,0.96931,0.76095,1.625
0.70276,0.39131,0.16278,-0.31214
0.50675,0.31359,0.4681,0.47864
0.38127,0.55331,0.59364,0.92066
0.064932,0.79205,0.085334,-0.03554
0.35858,0.79831,0.49714,0.80183
0.23425,0.86326,0.7769,1.53
0.2035,0.79796,0.13382,0.025102
0.81378,0.0063764,0.70019,0.69449
0.39343,0.9199,0.83073,1.5956
0.053575,0.017962,0.51315,0.57882
0.37505,0.029416,0.0048138,-0.68314
0.77499,0.71145,0.35671,0.29643
0.1653,0.53841,0.97302,1.8026
0.91222,0.52459,0.14466,-0.31748
0.31921,0.50224,0.77477,1.2882
0.32978,0.065672,0.36098,0.18007
0.20424,0.23004,0.28158,0.060759
0.76721,0.11704,0.54341,0.42212
0.069973,0.98977,0.40724,0.78421
0.95003,0.070516,0.9203,1.222
0.15821,0.060024,0.3569,0.21485
0.28645,0.66158,0.11251,-0.11042
0.68713,0.34406,0.25508,-0.081302
0.14115,0.12851,0.15568,-0.20301
0.51209,0.63714,0.81311,1.3979
0.72133,0.74649,0.62964,0.90597
0.92885,0.80527,0.65937,0.94399
0.7321,0.26903,0.66412,0.78498
0.74985,0.43398,0.54728,0.63196
0.40732,0.40181,0.28595,0.13316
0.23949,0.60814,0.097313,-0.15871
0.52085,0.77009,0.83122,1.5092
0.21908,0.94112,0.31502,0.51277
0.84239,0.13146,0.59878,0.51654
0.66293,0.25572,0.46877,0.37466
0.81624,0.37831,0.65821,0.79833
0.79388,0.99374,0.261,0.22498
0.46911,0.34095,0.28453,0.049293
0.30952,0.89955,0.69106,1.3213
0.68758,0.23748,0.97348,1.4775
0.98685,0.22,0.28256,-0.20054
0.76993,0.99108,0.85399,1.5907
0.82958,0.95111,0.90133,1.6369
0.70608,0.63822,0.83775,1.3553
0.59534,0.50413,0.75228,1.1868
0.75287,0.35812,0.25913,-0.095589
0.49672,0.76845,0.94714,1.7681
0.86513,0.78436,0.84713,1.3964
0.068028,0.028918,0.84237,1.3499
0.96855,0.052441,0.77716,0.89706
0.098756,0.32342,0.47376,0.61669
0.54698,0.79969,0.85117,1.5335
0.40297,0.63023,0.92918,1.7093
0.10704,0.9828,0.024244,-0.061005
0.72417,0.15825,0.72909,0.88727
0.61368,0.61668,0.46632,0.59787
0.78297,0.30872,0.59119,0.65712
0.56662,0.085079,0.9845,1.4867
0.81132,0.87683,0.84701,1.4961
0.57678,0.5907,0.9767,1.7151
0.94403,0.30312,0.34486,0.026028
0.87145,0.16807,0.27736,-0.15975
0.5076,0.33988,0.31641,0.14969
0.78882,0.067446,0.33649,-0.081414
0.47303,0.65349,0.5481,0.82029
0.8288,0.24429,0.28521,-0.091453
0.32248,0.75792,0.91586,1.7258
0.97615,0.29901,0.67068,0.73674
0.27821,0.41882,0.78549,1.2908
0.072831,0.055832,0.18301,-0.16879
0.75122,0.030856,0.14089,-0.50441
0.83119,0.18658,0.055745,-0.66613
0.92234,0.27091,0.61837,0.64228
0.32702,0.066243,0.58994,0.67252
0.80407,0.33349,0.37504,0.18183
0.53825,0.049906,0.022618,-0.69296
0.46329,0.10131,0.15925,-0.33692
0.82075,0.07187,0.50677,0.31515
0.95191,0.90451,0.78717,1.3247
0.076273,0.3118,0.76204,1.2912
0.70867,0.59177,0.93432,1.5523
0.23493,0.37763,0.79518,1.3313
0.3989,0.95156,0.45426,0.7553
0.26812,0.7424,0.3444,0.48987
0.83251,0.88709,0.13286,-0.15047
0.99537,0.5989,0.56123,0.63563
0.64975,0.68963,0.20762,0.037461
0.70395,0.39112,0.11801,-0.36083
0.9323,0.22327,0.76765,0.92142
0.68765,0.13126,0.45726,0.26438
0.56835,0.17248,0.72584,0.94502
0.38085,0.9386,0.10673,0.0095275
0.63458,0.034482,0.43914,0.19032
0.36323,0.87956,0.55739,0.99962
0.40762,0.52233,0.85558,1.4539
0.3687,0.80825,0.91193,1.7526
0.4684,0.44758,0.35133,0.27844
0.50341,0.34654,0.37236,0.25135
0.91054,0.75715,0.10224,-0.29017
0.20643,0.36021,0.65759,1.0282
0.3386,0.55661,0.21881,0.068522
0.57413,0.88872,0.86643,1.5753
0.48693,0.84016,0.3934,0.57011
0.26222,0.24403,0.45388,0.45264
0.57959,0.43562,0.18175,-0.14636
0.87833,0.82855,0.067439,-0.3312
0.06095,0.1527,0.78455,1.2661
0.44088,0.75795,0.80187,1.4236
0.084258,0.87651,0.46342,0.86271
0.56324,0.50212,0.85242,1.4033
0.53931,0.57027,0.62565,0.94083
0.76806,0.85148,0.18049,-0.016448
0.23309,0.98464,0.03007,-0.10847
0.58736,0.79021,0.12978,-0.1195
0.45897,0.35068,0.31561,0.15031
0.86098,0.5019,0.73153,0.99288
0.66084,0.25521,0.77298,1.1044
0.35388,0.50987,0.14857,-0.11701
0.34719,0.07862,0.7958,1.1433
0.25372,0.055899,0.16535,-0.25477
0.95253,0.63499,0.7171,1.0369
0.2982,0.6169,0.078557,-0.20603
0.15841,0.081473,0.39387,0.32924
0.3613,0.60952,0.81583,1.4434
0.74163,0.54467,0.52998,0.63201
0.7059,0.85592,0.94736,1.7419
0.70089,0.64269,0.31668,0.23358
0.0062258,0.27163,0.57817,0.88302
0.37435,0.10675,0.19023,-0.23058
0.9015,0.060513,0.39226,-0.021566
0.31834,0.62188,0.99876,1.8541
0.59708,0.69907,0.34369,0.30163
0.2978,0.27494,0.90857,1.4736
0.12501,0.42197,0.69767,1.1698
0.38836,0.36582,0.02977,-0.48196
0.81769,0.082159,0.48128,0.28646
0.98118,0.06977,0.67691,0.64882
0.86199,0.12089,0.40248,0.072489
0.083821,0.67785,0.15409,0.079019
0.33771,0.21894,0.56117,0.69609
0.23613,0.23728,0.94933,1.602
0.31781,0.0086346,0.9593,1.4618
0.98445,0.72711,0.98994,1.703
0.54825,0.56103,0.83601,1.3985
0.74925,0.55197,0.65408,0.94392
0.84185,0.74225,0.86917,1.4797
0.16689,0.82463,0.86377,1.7269
0.9031,0.39339,0.76192,1.0121
0.10512,0.13594,0.16527,-0.19312
0.74509,0.19574,0.079474,-0.53479
0.72937,0.7203,0.50889,0.70018
0.71747,0.66963,0.09304,-0.28469
0.13343,0.05985,0.43786,0.38071
0.44579,0.38428,0.31197,0.16335
0.50879,0.49124,0.37915,0.32868
0.53049,0.77416,0.99559,1.8586
0.85972,0.14781,0.86949,1.1461
0.67772,0.48553,0.94791,1.5647
0.80584,0.071835,0.2543,-0.25412
0.53124,0.78744,0.048492,-0.23957
0.9559,0.39373,0.83184,1.1394
0.066677,0.23616,0.68873,1.0927
0.54152,0.080568,0.59602,0.63723
0.28166,0.079005,0.21474,-0.142
0.4809,0.92743,0.53517,0.92949
0.68486,0.20472,0.055756,-0.61626
0.20826,0.95658,0.43105,0.81491
0.60816,0.33974,0.19074,-0.19085
0.32618,0.95997,0.32778,0.51864
0.88085,0.34315,0.93766,1.4089
0.13339,0.063423,0.84737,1.3301
0.10241,0.61247,0.25698,0.31415
0.95912,0.55561,0.37721,0.21641
0.1529,0.90645,0.73351,1.4436
0.15254,0.20123,0.78222,1.2006
0.15555,0.78769,0.011637,-0.23647
0.089569,0.34772,0.22171,0.039162
0.45442,0.97215,0.067072,-0.11047
0.6689,0.83605,0.70565,1.2142
0.8313,0.71181,0.87593,1.4472
0.79024,0.2149,0.27748,-0.13822
0.71271,0.015448,0.6928,0.70717
0.4726,0.21004,0.13901,-0.31723
0.70859,0.53647,0.37477,0.28785
0.95806,0.10846,0.83588,1.015
0.50578,0.85376,0.69575,1.2392
0.30505,0.91085,0.6949,1.3273
0.78981,0.33373,0.85336,1.2457
0.23639,0.46914,0.29459,0.28045
0.2343,0.0028969,0.65097,0.8165
0.4647,0.31091,0.29863,0.11012
0.61939,0.48522,0.94468,1.5856
0.61533,0.26217,0.78079,1.0978
0.12262,0.68311,0.82502,1.6249
0.12379,0.91119,0.73618,1.4603
0.28446,0.5705,0.79367,1.3862
0.73573,0.26528,0.40516,0.23596
0.41131,0.92847,0.13061,0.031961
0.82898,0.064245,0.15956,-0.46762
0.93511,0.6263,0.81664,1.2376
0.39907,0.94828,0.030554,-0.14526
0.052211,0.51639,0.54399,0.9063
0.57119,0.9567,0.8235,1.5451
0.74767,0.27202,0.9484,1.4262
0.32024,0.52699,0.46027,0.59819
0.49293,0.91119,0.0695,-0.12468
0.22165,0.21469,0.5224,0.58145
0.93927,0.82679,0.19586,-0.035556
0.48231,0.13833,0.29871,-0.038645
0.54,0.43775,0.97572,1.6074
0.22106,0.87528,0.16532,0.1501
0.095945,0.70431,0.77735,1.519
0.060165,0.49702,0.34138,0.45289
0.81951,0.6096,0.4741,0.5344
0.77148,0.077828,0.10024,-0.61334
0.1957,0.24143,0.060182,-0.37141
